'sep=;'
19:30:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1600396;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2599;;;;;;;
19:30:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1602687;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2597;;;;;;;
19:30:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1604978;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.53;;R;2595;;;;;;;
19:30:37;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1607268;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2592;;;;;;;
19:30:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1609559;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.57;;R;2590;;;;;;;
19:30:41;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1611850;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.52;;R;2588;;;;;;;
19:30:44;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1614140;N;8;I;99.8;G;0.76;S;99.0;C;0;H;0;B;3.56;;R;2585;;;;;;;
19:30:46;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1616596;N;8;I;99.8;G;0.76;S;99.0;C;0;H;0;B;3.57;;R;2583;;;;;;;
19:30:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1618887;N;8;I;99.8;G;0.5;S;99.0;C;0;H;0;B;3.54;;R;2581;;;;;;;
19:30:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1621177;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2578;;;;;;;
19:30:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1623468;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2576;;;;;;;
19:30:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1625759;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.52;;R;2574;;;;;;;
19:30:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1628049;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.53;;R;2571;;;;;;;
19:31:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1630340;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2569;;;;;;;
19:31:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1632795;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.56;;R;2567;;;;;;;
19:31:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1635085;N;8;I;99.67;G;-0.5;S;99.0;C;0;H;0;B;3.56;;R;2564;;;;;;;
19:31:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1637376;N;8;I;99.67;G;-0.5;S;99.0;C;0;H;0;B;3.57;;R;2562;;;;;;;
19:31:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1639667;N;8;I;99.67;G;-0.5;S;99.0;C;0;H;0;B;3.52;;R;2560;;;;;;;
19:31:11;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1641957;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2558;;;;;;;
19:31:14;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1644248;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2555;;;;;;;
19:31:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1646539;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.52;;R;2553;;;;;;;
19:31:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1648994;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.53;;R;2551;;;;;;;
19:31:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1651285;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2548;;;;;;;
19:31:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1653576;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2546;;;;;;;
19:31:25;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1655866;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.51;;R;2544;;;;;;;
19:31:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1658157;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.56;;R;2541;;;;;;;
19:31:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1660448;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.55;;R;2539;;;;;;;
19:31:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1662738;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2537;;;;;;;
19:31:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1665194;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.53;;R;2534;;;;;;;
19:31:37;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1667485;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.55;;R;2532;;;;;;;
19:31:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1669775;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.57;;R;2530;;;;;;;
19:31:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1672066;N;8;I;99.8;G;0.76;S;99.0;C;0;H;0;B;3.52;;R;2527;;;;;;;
19:31:44;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1674357;N;8;I;99.8;G;0.76;S;99.0;C;0;H;0;B;3.53;;R;2525;;;;;;;
19:31:46;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1676647;N;8;I;99.8;G;0.76;S;99.0;C;0;H;0;B;3.57;;R;2523;;;;;;;
19:31:48;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1678938;N;8;I;99.8;G;0.76;S;99.0;C;0;H;0;B;3.51;;R;2521;;;;;;;
19:31:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1681393;N;8;I;99.8;G;0.5;S;99.0;C;0;H;0;B;3.56;;R;2518;;;;;;;
19:31:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1683683;N;8;I;99.8;G;0.5;S;99.0;C;0;H;0;B;3.57;;R;2516;;;;;;;
19:31:55;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1685974;N;8;I;99.8;G;0.25;S;99.0;C;0;H;0;B;3.52;;R;2514;;;;;;;
19:31:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1688265;N;8;I;99.8;G;0.25;S;99.0;C;0;H;0;B;3.53;;R;2511;;;;;;;
19:32:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1690555;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.56;;R;2509;;;;;;;
19:32:02;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1692846;N;8;I;99.74;G;-0.25;S;99.0;C;0;H;0;B;3.51;;R;2507;;;;;;;
19:32:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1695136;N;8;I;99.74;G;-0.25;S;99.0;C;0;H;0;B;3.56;;R;2504;;;;;;;
19:32:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1697591;N;8;I;99.67;G;-0.5;S;99.0;C;0;H;0;B;3.52;;R;2502;;;;;;;
19:32:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1699882;N;8;I;99.61;G;-0.76;S;99.0;C;0;H;0;B;3.52;;R;2500;;;;;;;
19:32:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1702173;N;8;I;99.61;G;-0.76;S;99.0;C;0;H;0;B;3.56;;R;2497;;;;;;;
19:32:14;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1704463;N;8;I;99.61;G;-0.76;S;99.0;C;0;H;0;B;3.57;;R;2495;;;;;;;
19:32:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1706754;N;8;I;99.61;G;-0.76;S;99.0;C;0;H;0;B;3.51;;R;2493;;;;;;;
19:32:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1709045;N;8;I;99.61;G;-0.76;S;99.0;C;0;H;0;B;3.56;;R;2490;;;;;;;
19:32:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1711335;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.57;;R;2488;;;;;;;
19:32:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1713791;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.51;;R;2486;;;;;;;
19:32:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1716082;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.51;;R;2483;;;;;;;
19:32:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1718372;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.55;;R;2481;;;;;;;
19:32:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1720663;N;8;I;99.67;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2479;;;;;;;
19:32:32;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1722954;N;8;I;99.67;G;0.25;S;99.0;C;0;H;0;B;3.53;;R;2477;;;;;;;
19:32:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1725244;N;8;I;99.67;G;0.25;S;99.0;C;0;H;0;B;3.53;;R;2474;;;;;;;
19:32:37;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1727535;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.56;;R;2472;;;;;;;
19:32:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1729990;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.54;;R;2470;;;;;;;
19:32:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1732280;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.55;;R;2467;;;;;;;
19:32:44;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1734571;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.55;;R;2465;;;;;;;
19:32:46;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1736862;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.52;;R;2463;;;;;;;
19:32:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1739152;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2460;;;;;;;
19:32:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1741443;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2458;;;;;;;
19:32:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1743733;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.51;;R;2456;;;;;;;
19:32:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1746188;N;8;I;99.74;G;0.25;S;99.0;C;0;H;0;B;3.56;;R;2453;;;;;;;
19:32:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1748479;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.56;;R;2451;;;;;;;
19:33:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1750770;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2449;;;;;;;
19:33:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1753060;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.51;;R;2446;;;;;;;
19:33:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1755351;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.56;;R;2444;;;;;;;
19:33:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1757642;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2442;;;;;;;
19:33:09;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1759932;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.51;;R;2440;;;;;;;
19:33:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1762388;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.56;;R;2437;;;;;;;
19:33:14;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1764679;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.55;;R;2435;;;;;;;
19:33:16;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1766969;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.54;;R;2433;;;;;;;
19:33:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1769260;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2430;;;;;;;
19:33:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1771551;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2428;;;;;;;
19:33:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1773841;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.54;;R;2426;;;;;;;
19:33:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1776132;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.53;;R;2423;;;;;;;
19:33:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1778587;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2421;;;;;;;
19:33:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1780877;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2419;;;;;;;
19:33:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1783168;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.53;;R;2416;;;;;;;
19:33:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1785459;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.55;;R;2414;;;;;;;
19:33:37;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1787749;N;8;I;99.74;G;0.0;S;99.0;C;0;H;0;B;3.57;;R;2412;;;;;;;
19:33:39;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1790040;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.51;;R;2409;;;;;;;
19:33:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1792331;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.56;;R;2407;;;;;;;
19:33:44;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1794786;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.51;;R;2405;;;;;;;
19:33:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1797077;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2402;;;;;;;
19:33:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1799368;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2400;;;;;;;
19:33:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1801658;N;8;I;99.67;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2398;;;;;;;
19:33:53;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1803949;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.51;;R;2396;;;;;;;
19:33:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1806240;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.55;;R;2393;;;;;;;
19:33:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1808530;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.57;;R;2391;;;;;;;
19:34:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1810986;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.52;;R;2389;;;;;;;
19:34:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1813277;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.53;;R;2386;;;;;;;
19:34:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1815567;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.56;;R;2384;;;;;;;
19:34:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1817858;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.57;;R;2382;;;;;;;
19:34:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1820149;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.56;;R;2379;;;;;;;
19:34:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1822439;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.56;;R;2377;;;;;;;
19:34:14;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1824730;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2375;;;;;;;
19:34:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1827185;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2372;;;;;;;
19:34:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1829475;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2370;;;;;;;
19:34:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1831766;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2368;;;;;;;
19:34:23;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1834057;N;8;I;99.61;G;0.25;S;99.0;C;0;H;0;B;3.51;;R;2365;;;;;;;
19:34:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1836347;N;8;I;99.61;G;0.25;S;99.0;C;0;H;0;B;3.53;;R;2363;;;;;;;
19:34:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1838638;N;8;I;99.61;G;0.25;S;99.0;C;0;H;0;B;3.55;;R;2361;;;;;;;
19:34:30;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1840928;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.51;;R;2359;;;;;;;
19:34:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1843383;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.56;;R;2356;;;;;;;
19:34:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1845674;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.55;;R;2354;;;;;;;
19:34:37;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1847965;N;8;I;99.74;G;0.76;S;99.0;C;0;H;0;B;3.54;;R;2352;;;;;;;
19:34:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1850255;N;8;I;99.74;G;0.76;S;99.0;C;0;H;0;B;3.55;;R;2349;;;;;;;
19:34:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1852546;N;8;I;99.74;G;0.76;S;99.0;C;0;H;0;B;3.55;;R;2347;;;;;;;
19:34:44;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1854837;N;8;I;99.74;G;0.5;S;99.0;C;0;H;0;B;3.54;;R;2345;;;;;;;
19:34:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1857127;N;8;I;99.67;G;0.25;S;99.0;C;0;H;0;B;3.53;;R;2342;;;;;;;
19:34:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1859583;N;8;I;99.67;G;0.25;S;99.0;C;0;H;0;B;3.55;;R;2340;;;;;;;
19:34:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1861874;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.56;;R;2338;;;;;;;
19:34:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1864164;N;8;I;99.67;G;0.0;S;99.0;C;0;H;0;B;3.52;;R;2335;;;;;;;
19:34:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1866455;N;8;I;99.61;G;-0.25;S;99.0;C;0;H;0;B;3.55;;R;2333;;;;;;;
19:34:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1868746;N;8;I;99.55;G;-0.76;S;99.0;C;0;H;0;B;3.57;;R;2331;;;;;;;
19:35:00;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1871036;N;8;I;99.55;G;-0.76;S;99.0;C;0;H;0;B;3.55;;R;2328;;;;;;;
19:35:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1873327;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.55;;R;2326;;;;;;;
19:35:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1875782;N;8;I;99.61;G;-0.5;S;99.0;C;0;H;0;B;3.51;;R;2324;;;;;;;
19:35:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1878072;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.56;;R;2321;;;;;;;
19:35:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1880363;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.55;;R;2319;;;;;;;
19:35:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1882654;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.57;;R;2317;;;;;;;
19:35:14;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1884944;N;8;I;99.55;G;-0.51;S;99.0;C;0;H;0;B;3.52;;R;2315;;;;;;;
19:35:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1887235;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.56;;R;2312;;;;;;;
19:35:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1889525;N;8;I;99.49;G;-0.25;S;99.0;C;0;H;0;B;3.53;;R;2310;;;;;;;
19:35:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1891980;N;8;I;99.55;G;0.0;S;99.0;C;0;H;0;B;3.51;;R;2308;;;;;;;
19:35:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1894271;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.53;;R;2305;;;;;;;
19:35:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1896562;N;8;I;99.55;G;-0.25;S;99.0;C;0;H;0;B;3.57;;R;2303;;;;;;;
19:35:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1898852;N;8;I;99.61;G;0.25;S;99.0;C;0;H;0;B;3.52;;R;2301;;;;;;;
19:35:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1901143;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.55;;R;2298;;;;;;;
19:35:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1903434;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.55;;R;2296;;;;;;;
19:35:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1905724;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.57;;R;2294;;;;;;;
19:35:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;1908180;N;8;I;99.67;G;0.51;S;99.0;C;0;H;0;B;3.53;;R;2291;;;;;;;
